filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
BENIGN,1344,0.1,0.5,10,0.9792392253875732,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.5,10,1.0600776672363281,338,15,16,27,0.13110539845758354
BENIGN,1344,0.7,0.5,10,1.0619189739227295,339,15,15,27,0.12853470437017994
BENIGN,1344,0.1,0.9,10,1.008371353149414,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.9,10,1.0380072593688965,338,15,16,27,0.13110539845758354
BENIGN,1344,0.7,0.9,10,1.0795769691467285,338,15,16,27,0.13110539845758354
BENIGN,1344,0.1,0.1,50,3.288191080093384,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.1,50,3.357905626296997,340,15,14,27,0.12596401028277635
BENIGN,1344,0.7,0.1,50,3.5368478298187256,340,15,14,27,0.12596401028277635
BENIGN,1344,0.1,0.5,50,3.4120328426361084,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.5,50,3.682453155517578,338,15,16,27,0.13110539845758354
BENIGN,1344,0.7,0.5,50,3.491036891937256,339,15,15,27,0.12853470437017994
BENIGN,1344,0.1,0.9,50,3.276829957962036,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.9,50,3.3575754165649414,338,15,16,27,0.13110539845758354
BENIGN,1344,0.7,0.9,50,3.580002546310425,338,15,16,27,0.13110539845758354
BENIGN,1344,0.1,0.1,100,4.165296792984009,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.1,100,4.366507530212402,340,15,14,27,0.12596401028277635
BENIGN,1344,0.7,0.1,100,4.590572118759155,340,15,14,27,0.12596401028277635
BENIGN,1344,0.1,0.5,100,4.101471662521362,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.5,100,4.358518123626709,338,15,16,27,0.13110539845758354
BENIGN,1344,0.7,0.5,100,4.499176263809204,339,15,15,27,0.12853470437017994
BENIGN,1344,0.1,0.9,100,4.269934892654419,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.9,100,4.431446313858032,338,15,16,27,0.13110539845758354
BENIGN,1344,0.7,0.9,100,4.441549301147461,338,15,16,27,0.13110539845758354
BENIGN,1344,0.1,0.1,150,6.31817626953125,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.1,150,6.7900612354278564,340,15,14,27,0.12596401028277635
BENIGN,1344,0.7,0.1,150,6.921583414077759,340,15,14,27,0.12596401028277635
BENIGN,1344,0.1,0.5,150,6.2627034187316895,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.5,150,6.533036470413208,338,15,16,27,0.13110539845758354
BENIGN,1344,0.7,0.5,150,6.717686891555786,339,15,15,27,0.12853470437017994
BENIGN,1344,0.1,0.9,150,6.257002592086792,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.9,150,6.782486438751221,338,15,16,27,0.13110539845758354
BENIGN,1344,0.7,0.9,150,6.99359393119812,338,15,16,27,0.13110539845758354
BENIGN,1344,0.1,0.1,200,7.459850072860718,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.1,200,7.825803518295288,340,15,14,27,0.12596401028277635
BENIGN,1344,0.7,0.1,200,8.054482221603394,340,15,14,27,0.12596401028277635
BENIGN,1344,0.1,0.5,200,7.5690600872039795,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.5,200,7.588275194168091,338,15,16,27,0.13110539845758354
BENIGN,1344,0.7,0.5,200,7.811101913452148,339,15,15,27,0.12853470437017994
BENIGN,1344,0.1,0.9,200,7.543522596359253,340,15,14,27,0.12596401028277635
BENIGN,1344,0.5,0.9,200,7.796876430511475,338,15,16,27,0.13110539845758354
BENIGN,1344,0.7,0.9,200,7.923078775405884,338,15,16,27,0.13110539845758354
BENIGN,65536,0.1,0.1,10,1.0449557304382324,351,17,8,14,0.09768637532133675
BENIGN,65536,0.5,0.1,10,1.116762638092041,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.1,10,1.188870906829834,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.5,10,1.0195789337158203,350,17,9,14,0.10025706940874037
BENIGN,65536,0.5,0.5,10,1.0655403137207031,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.5,10,1.0713233947753906,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.9,10,1.0013248920440674,350,17,9,14,0.10025706940874037
BENIGN,65536,0.5,0.9,10,1.0640544891357422,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.9,10,1.0636086463928223,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.1,50,3.2875256538391113,351,17,8,14,0.09768637532133675
BENIGN,65536,0.5,0.1,50,3.405585527420044,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.1,50,3.69222092628479,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.5,50,3.2761287689208984,350,17,9,14,0.10025706940874037
BENIGN,65536,0.5,0.5,50,3.765866279602051,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.5,50,3.3882226943969727,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.9,50,3.3124423027038574,350,17,9,14,0.10025706940874037
BENIGN,65536,0.5,0.9,50,3.377316474914551,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.9,50,3.356889486312866,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.1,100,4.395648002624512,351,17,8,14,0.09768637532133675
BENIGN,65536,0.5,0.1,100,4.491493463516235,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.1,100,4.692055940628052,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.5,100,4.27250075340271,350,17,9,14,0.10025706940874037
BENIGN,65536,0.5,0.5,100,4.378454923629761,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.5,100,4.5256617069244385,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.9,100,4.211155414581299,350,17,9,14,0.10025706940874037
BENIGN,65536,0.5,0.9,100,4.352382183074951,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.9,100,4.499147653579712,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.1,150,6.548354387283325,351,17,8,14,0.09768637532133675
BENIGN,65536,0.5,0.1,150,6.784512996673584,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.1,150,6.941615581512451,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.5,150,6.324445724487305,350,17,9,14,0.10025706940874037
BENIGN,65536,0.5,0.5,150,6.524138450622559,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.5,150,6.711647033691406,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.9,150,6.370479345321655,350,17,9,14,0.10025706940874037
BENIGN,65536,0.5,0.9,150,6.540749788284302,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.9,150,6.849811315536499,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.1,200,7.4934117794036865,351,17,8,14,0.09768637532133675
BENIGN,65536,0.5,0.1,200,8.103667497634888,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.1,200,8.396127223968506,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.5,200,7.298017501831055,350,17,9,14,0.10025706940874037
BENIGN,65536,0.5,0.5,200,7.842432737350464,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.5,200,8.204439878463745,350,17,9,14,0.10025706940874037
BENIGN,65536,0.1,0.9,200,7.572227716445923,350,17,9,14,0.10025706940874037
BENIGN,65536,0.5,0.9,200,7.853048324584961,350,17,9,14,0.10025706940874037
BENIGN,65536,0.7,0.9,200,7.983683347702026,350,17,9,14,0.10025706940874037
BENIGN,815149,0.1,0.1,10,0.9864199161529541,353,15,3,19,0.09254498714652956
BENIGN,815149,0.5,0.1,10,1.0541095733642578,353,15,3,19,0.09254498714652956
BENIGN,815149,0.7,0.1,10,1.1294047832489014,351,15,5,19,0.09768637532133675
BENIGN,815149,0.1,0.5,10,1.0107848644256592,352,15,4,19,0.09511568123393316
BENIGN,815149,0.5,0.5,10,1.0559020042419434,352,15,4,19,0.09511568123393316
BENIGN,815149,0.7,0.5,10,1.0419225692749023,339,15,17,19,0.12853470437017994
BENIGN,815149,0.1,0.9,10,0.9814891815185547,352,15,4,19,0.09511568123393316
BENIGN,815149,0.5,0.9,10,1.0277299880981445,350,15,6,19,0.10025706940874037
BENIGN,815149,0.7,0.9,10,1.078505277633667,350,15,6,19,0.10025706940874037
BENIGN,815149,0.1,0.1,50,3.1972038745880127,353,15,3,19,0.09254498714652956
BENIGN,815149,0.5,0.1,50,3.4702420234680176,353,15,3,19,0.09254498714652956
BENIGN,815149,0.7,0.1,50,3.4127352237701416,351,15,5,19,0.09768637532133675
BENIGN,815149,0.1,0.5,50,3.1661341190338135,352,15,4,19,0.09511568123393316
BENIGN,815149,0.5,0.5,50,3.2231640815734863,352,15,4,19,0.09511568123393316
BENIGN,815149,0.7,0.5,50,3.4974093437194824,339,15,17,19,0.12853470437017994
BENIGN,815149,0.1,0.9,50,3.196465015411377,352,15,4,19,0.09511568123393316
BENIGN,815149,0.5,0.9,50,3.1308393478393555,350,15,6,19,0.10025706940874037
BENIGN,815149,0.7,0.9,50,3.396446704864502,350,15,6,19,0.10025706940874037
BENIGN,815149,0.1,0.1,100,4.066723585128784,353,15,3,19,0.09254498714652956
BENIGN,815149,0.5,0.1,100,4.3303868770599365,353,15,3,19,0.09254498714652956
BENIGN,815149,0.7,0.1,100,4.4978814125061035,351,15,5,19,0.09768637532133675
BENIGN,815149,0.1,0.5,100,4.106059551239014,352,15,4,19,0.09511568123393316
BENIGN,815149,0.5,0.5,100,4.19255518913269,352,15,4,19,0.09511568123393316
BENIGN,815149,0.7,0.5,100,4.386820077896118,339,15,17,19,0.12853470437017994
BENIGN,815149,0.1,0.9,100,3.9621517658233643,352,15,4,19,0.09511568123393316
BENIGN,815149,0.5,0.9,100,4.279611110687256,350,15,6,19,0.10025706940874037
BENIGN,815149,0.7,0.9,100,4.295273542404175,350,15,6,19,0.10025706940874037
BENIGN,815149,0.1,0.1,150,6.269249200820923,353,15,3,19,0.09254498714652956
BENIGN,815149,0.5,0.1,150,6.176397800445557,353,15,3,19,0.09254498714652956
BENIGN,815149,0.7,0.1,150,6.648522615432739,351,15,5,19,0.09768637532133675
BENIGN,815149,0.1,0.5,150,5.986309051513672,352,15,4,19,0.09511568123393316
BENIGN,815149,0.5,0.5,150,6.318372011184692,352,15,4,19,0.09511568123393316
BENIGN,815149,0.7,0.5,150,6.493401050567627,339,15,17,19,0.12853470437017994
BENIGN,815149,0.1,0.9,150,6.271773815155029,352,15,4,19,0.09511568123393316
BENIGN,815149,0.5,0.9,150,6.372396945953369,350,15,6,19,0.10025706940874037
BENIGN,815149,0.7,0.9,150,6.66709303855896,350,15,6,19,0.10025706940874037
BENIGN,815149,0.1,0.1,200,7.312904596328735,353,15,3,19,0.09254498714652956
BENIGN,815149,0.5,0.1,200,7.686909437179565,353,15,3,19,0.09254498714652956
BENIGN,815149,0.7,0.1,200,7.861561298370361,351,15,5,19,0.09768637532133675
BENIGN,815149,0.1,0.5,200,7.068134784698486,352,15,4,19,0.09511568123393316
BENIGN,815149,0.5,0.5,200,7.544817924499512,352,15,4,19,0.09511568123393316
BENIGN,815149,0.7,0.5,200,7.930964231491089,339,15,17,19,0.12853470437017994
BENIGN,815149,0.1,0.9,200,7.396540641784668,352,15,4,19,0.09511568123393316
BENIGN,815149,0.5,0.9,200,7.709197282791138,350,15,6,19,0.10025706940874037
BENIGN,815149,0.7,0.9,200,7.9927756786346436,350,15,6,19,0.10025706940874037
Syn,0,0.1,0.1,10,1.3180570602416992,1321523,882,54030,4462,0.04238504653934921
Syn,0,0.5,0.1,10,1.4318699836730957,1321669,882,53814,4462,0.04227925058785593
Syn,0,0.7,0.1,10,1.4986495971679688,1321634,882,53846,4462,0.04230461263102213
Syn,0,0.1,0.5,10,1.2970693111419678,1320386,882,55093,4462,0.04320895062734825
Syn,0,0.5,0.5,10,1.3988499641418457,1321386,882,54093,4462,0.04248432082259975
Syn,0,0.7,0.5,10,1.3821942806243896,1321430,882,54050,4462,0.04245243711119082
Syn,0,0.1,0.9,10,1.2990374565124512,1319711,882,55768,4462,0.04369807574555349
Syn,0,0.5,0.9,10,1.3595173358917236,1321255,882,54224,4462,0.042579247327021806
Syn,0,0.7,0.9,10,1.3879318237304688,1321331,882,54148,4462,0.04252417546186092
Syn,0,0.1,0.1,50,4.657508373260498,1321509,882,54044,4462,0.04239519135661569
Syn,0,0.5,0.1,50,4.679526329040527,1321667,882,53816,4462,0.04228069984746543
Syn,0,0.7,0.1,50,5.061482906341553,1321633,882,53849,4462,0.04230533726082687
Syn,0,0.1,0.5,50,4.542780637741089,1320340,882,55198,4462,0.04324228359836668
Syn,0,0.5,0.5,50,4.712726593017578,1321391,882,54089,4462,0.04248069767357601
Syn,0,0.7,0.5,50,5.007428884506226,1321429,882,54051,4462,0.04245316174099557
Syn,0,0.1,0.9,50,4.704594373703003,1319607,882,55876,4462,0.043773437245247335
Syn,0,0.5,0.9,50,4.728736877441406,1321272,882,54208,4462,0.04256692862034108
Syn,0,0.7,0.9,50,4.687875032424927,1321332,882,54148,4462,0.04252345083205617
Syn,0,0.1,0.1,100,6.579775094985962,1321512,882,54041,4462,0.04239301746720144
Syn,0,0.5,0.1,100,6.8300652503967285,1321667,882,53816,4462,0.04228069984746543
Syn,0,0.7,0.1,100,6.957902193069458,1321633,882,53849,4462,0.04230533726082687
Syn,0,0.1,0.5,100,6.508954048156738,1320308,882,55245,4462,0.04326547175211864
Syn,0,0.5,0.5,100,6.662745714187622,1321385,882,54095,4462,0.0424850454524045
Syn,0,0.7,0.5,100,6.777377605438232,1321430,882,54050,4462,0.04245243711119082
Syn,0,0.1,0.9,100,6.591918468475342,1319579,882,55959,4462,0.043793726879780295
Syn,0,0.5,0.9,100,6.769803285598755,1321269,882,54211,4462,0.042569102509755326
Syn,0,0.7,0.9,100,6.802032947540283,1321332,882,54148,4462,0.04252345083205617
Syn,0,0.1,0.1,150,9.763835430145264,1321507,882,54046,4462,0.04239664061622519
Syn,0,0.5,0.1,150,9.941551923751831,1321667,882,53816,4462,0.04228069984746543
Syn,0,0.7,0.1,150,10.209449529647827,1321635,882,53847,4462,0.04230388800121738
Syn,0,0.1,0.5,150,9.477315902709961,1320296,882,55257,4462,0.04327416730977562
Syn,0,0.5,0.5,150,9.803878784179688,1321374,882,54106,4462,0.04249301638025674
Syn,0,0.7,0.5,150,9.860331535339355,1321430,882,54050,4462,0.04245243711119082
Syn,0,0.1,0.9,150,9.77987813949585,1319482,882,56056,4462,0.0438640159708409
Syn,0,0.5,0.9,150,9.929052591323853,1321280,882,54200,4462,0.0425611315819031
Syn,0,0.7,0.9,150,10.138018369674683,1321329,882,54151,4462,0.042525624721470416
Syn,0,0.1,0.1,200,11.803802728652954,1321507,882,54046,4462,0.04239664061622519
Syn,0,0.5,0.1,200,12.144951343536377,1321667,882,53816,4462,0.04228069984746543
Syn,0,0.7,0.1,200,12.581982612609863,1321635,882,53847,4462,0.04230388800121738
Syn,0,0.1,0.5,200,11.886649131774902,1320299,882,55254,4462,0.04327199342036137
Syn,0,0.5,0.5,200,12.118952512741089,1321379,882,54101,4462,0.04248939323123299
Syn,0,0.7,0.5,200,12.325547218322754,1321430,882,54050,4462,0.04245243711119082
Syn,0,0.1,0.9,200,11.534534692764282,1319497,882,56041,4462,0.04385314652376967
Syn,0,0.5,0.9,200,12.081170797348022,1321274,882,54206,4462,0.04256547936073159
Syn,0,0.7,0.9,200,12.143006801605225,1321320,882,54160,4462,0.04253214638971316
Syn,42,0.1,0.1,10,1.2398812770843506,1262698,4,114389,2926,0.08501139480367967
Syn,42,0.5,0.1,10,1.3036248683929443,1243228,4,133859,2926,0.09911993710213295
Syn,42,0.7,0.1,10,1.460207462310791,1242282,4,134805,2926,0.09980543689742503
Syn,42,0.1,0.5,10,1.2320616245269775,1259435,4,117652,2926,0.08737586185657402
Syn,42,0.5,0.5,10,1.3165230751037598,1239703,4,137384,2926,0.1016742571638714
Syn,42,0.7,0.5,10,1.3329370021820068,1238117,4,138970,2926,0.10282352003420253
Syn,42,0.1,0.9,10,1.2262942790985107,1277781,4,99306,2926,0.07408180345865806
Syn,42,0.5,0.9,10,1.3154597282409668,1235291,4,141796,2926,0.10487132386242179
Syn,42,0.7,0.9,10,1.3464775085449219,1234316,4,142771,2926,0.10557783792205157
Syn,42,0.1,0.1,50,3.850400924682617,1265452,4,111635,2926,0.0830157643214023
Syn,42,0.5,0.1,50,4.015069961547852,1243235,4,133852,2926,0.09911486469349971
Syn,42,0.7,0.1,50,4.143370866775513,1242298,4,134789,2926,0.09979384282054905
Syn,42,0.1,0.5,50,3.8428144454956055,1269532,4,107555,2926,0.08005927471802843
Syn,42,0.5,0.5,50,4.030092000961304,1241376,4,135711,2926,0.10046195150052717
Syn,42,0.7,0.5,50,3.976430892944336,1239540,4,137547,2926,0.10179237182204541
Syn,42,0.1,0.9,50,3.9766504764556885,1292411,4,84676,2926,0.06348046941518752
Syn,42,0.5,0.9,50,4.152015447616577,1237133,4,139954,2926,0.10353655576207504
Syn,42,0.7,0.9,50,4.051934480667114,1236153,4,140934,2926,0.10424669297072858
Syn,42,0.1,0.1,100,5.798787593841553,1265453,4,111634,2926,0.08301503969159756
Syn,42,0.5,0.1,100,5.945350646972656,1243234,4,133853,2926,0.09911558932330446
Syn,42,0.7,0.1,100,6.265328407287598,1242299,4,134788,2926,0.09979311819074431
Syn,42,0.1,0.5,100,5.740904331207275,1270662,4,106425,2926,0.07924044303866262
Syn,42,0.5,0.5,100,5.949521780014038,1241405,4,135682,2926,0.10044093723618946
Syn,42,0.7,0.5,100,6.065729856491089,1239556,4,137531,2926,0.10178077774516944
Syn,42,0.1,0.9,100,5.791685104370117,1292277,4,84810,2926,0.06357756980902382
Syn,42,0.5,0.9,100,5.940073490142822,1237058,4,140029,2926,0.10359090299743119
Syn,42,0.7,0.9,100,6.0395612716674805,1236094,4,140993,2926,0.10428944612920873
Syn,42,0.1,0.1,150,8.624123334884644,1265453,4,111634,2926,0.08301503969159756
Syn,42,0.5,0.1,150,8.982035398483276,1243234,4,133853,2926,0.09911558932330446
Syn,42,0.7,0.1,150,9.410271406173706,1242299,4,134788,2926,0.09979311819074431
Syn,42,0.1,0.5,150,8.771596193313599,1270781,4,106306,2926,0.07915421209189755
Syn,42,0.5,0.5,150,9.187996625900269,1241423,4,135664,2926,0.10042789389970398
Syn,42,0.7,0.5,150,9.282383680343628,1239582,4,137505,2926,0.10176193737024597
Syn,42,0.1,0.9,150,8.492497205734253,1292335,4,84752,2926,0.0635355412803484
Syn,42,0.5,0.9,150,8.966125965118408,1237084,4,140003,2926,0.10357206262250773
Syn,42,0.7,0.9,150,9.10215711593628,1236109,4,140978,2926,0.10427857668213751
Syn,42,0.1,0.1,200,10.858365774154663,1265453,4,111634,2926,0.08301503969159756
Syn,42,0.5,0.1,200,11.123677492141724,1243234,4,133853,2926,0.09911558932330446
Syn,42,0.7,0.1,200,11.688435316085815,1242299,4,134788,2926,0.09979311819074431
Syn,42,0.1,0.5,200,10.841601133346558,1270716,4,106371,2926,0.0792013130292062
Syn,42,0.5,0.5,200,11.173929214477539,1241498,4,135589,2926,0.10037354666434785
Syn,42,0.7,0.5,200,11.69838285446167,1239651,4,137436,2926,0.10171193791371833
Syn,42,0.1,0.9,200,10.776028394699097,1292427,4,84660,2926,0.06346887533831154
Syn,42,0.5,0.9,200,11.169372320175171,1237251,4,139836,2926,0.10345104944511473
Syn,42,0.7,0.9,200,11.496319770812988,1236222,4,140865,2926,0.10419669351420094
Syn,123,0.1,0.1,10,1.2352566719055176,1242761,815,22819,111930,0.0994583392209505
Syn,123,0.5,0.1,10,1.3462202548980713,1241868,815,23712,111930,0.10010543363659091
Syn,123,0.7,0.1,10,1.410853385925293,1241864,815,23716,111930,0.1001083321558099
Syn,123,0.1,0.5,10,1.2796518802642822,1242465,815,23115,111930,0.09967282964315605
Syn,123,0.5,0.5,10,1.350733995437622,1241857,815,23723,111930,0.10011340456444313
Syn,123,0.7,0.5,10,1.3451881408691406,1241856,815,23724,111930,0.10011412919424789
Syn,123,0.1,0.9,10,1.260199785232544,1242386,815,23194,111930,0.09973007539773118
Syn,123,0.5,0.9,10,1.3231501579284668,1241700,815,23880,111930,0.10022717144378865
Syn,123,0.7,0.9,10,1.328977346420288,1241814,815,23766,111930,0.10014456364604732
Syn,123,0.1,0.1,50,4.6904661655426025,1242735,815,22845,111930,0.09947717959587396
Syn,123,0.5,0.1,50,4.667663097381592,1241867,815,23713,111930,0.10010615826639566
Syn,123,0.7,0.1,50,4.7851409912109375,1241865,815,23715,111930,0.10010760752600516
Syn,123,0.1,0.5,50,4.463648319244385,1242500,815,23080,111930,0.09964746759998985
Syn,123,0.5,0.5,50,4.652005434036255,1241840,815,23740,111930,0.10012572327112386
Syn,123,0.7,0.5,50,4.5916314125061035,1241867,815,23713,111930,0.10010615826639566
Syn,123,0.1,0.9,50,4.442375421524048,1242497,815,23083,111930,0.0996496414894041
Syn,123,0.5,0.9,50,4.57026219367981,1241829,815,23751,111930,0.1001336941989761
Syn,123,0.7,0.9,50,4.670487642288208,1241864,815,23716,111930,0.1001083321558099
Syn,123,0.1,0.1,100,6.307151556015015,1242735,815,22845,111930,0.09947717959587396
Syn,123,0.5,0.1,100,6.328329563140869,1241867,815,23713,111930,0.10010615826639566
Syn,123,0.7,0.1,100,6.5516369342803955,1241864,815,23716,111930,0.1001083321558099
Syn,123,0.1,0.5,100,6.140679121017456,1242525,815,23055,111930,0.09962935185487114
Syn,123,0.5,0.5,100,6.21513819694519,1241855,815,23725,111930,0.10011485382405264
Syn,123,0.7,0.5,100,6.466290473937988,1241873,815,23707,111930,0.10010181048756717
Syn,123,0.1,0.9,100,6.228389501571655,1242604,815,22976,111930,0.09957210610029602
Syn,123,0.5,0.9,100,6.340939521789551,1241857,815,23723,111930,0.10011340456444313
Syn,123,0.7,0.9,100,6.300310134887695,1241870,815,23710,111930,0.10010398437698141
Syn,123,0.1,0.1,150,9.131020545959473,1242735,815,22845,111930,0.09947717959587396
Syn,123,0.5,0.1,150,9.389553308486938,1241867,815,23713,111930,0.10010615826639566
Syn,123,0.7,0.1,150,9.702098369598389,1241864,815,23716,111930,0.1001083321558099
Syn,123,0.1,0.5,150,9.029667854309082,1242519,815,23061,111930,0.09963369963369964
Syn,123,0.5,0.5,150,9.175638675689697,1241849,815,23731,111930,0.10011920160288112
Syn,123,0.7,0.5,150,9.70156192779541,1241874,815,23706,111930,0.10010108585776241
Syn,123,0.1,0.9,150,9.26227593421936,1242562,815,23018,111930,0.09960254055209544
Syn,123,0.5,0.9,150,9.6309335231781,1241852,815,23728,111930,0.10011702771346688
Syn,123,0.7,0.9,150,9.457462549209595,1241868,815,23712,111930,0.10010543363659091
Syn,123,0.1,0.1,200,11.26831603050232,1242735,815,22845,111930,0.09947717959587396
Syn,123,0.5,0.1,200,11.463182926177979,1241867,815,23713,111930,0.10010615826639566
Syn,123,0.7,0.1,200,11.868521690368652,1241864,815,23716,111930,0.1001083321558099
Syn,123,0.1,0.5,200,11.127498626708984,1242519,815,23061,111930,0.09963369963369964
Syn,123,0.5,0.5,200,11.532187223434448,1241848,815,23732,111930,0.10011992623268588
Syn,123,0.7,0.5,200,11.481777429580688,1241874,815,23706,111930,0.10010108585776241
Syn,123,0.1,0.9,200,10.968859672546387,1242546,815,23034,111930,0.09961413462897142
Syn,123,0.5,0.9,200,11.427258014678955,1241851,815,23729,111930,0.10011775234327164
Syn,123,0.7,0.9,200,11.61026668548584,1241865,815,23715,111930,0.10010760752600516
Syn,222,0.1,0.1,10,1.2038459777832031,1319599,162,37929,22487,0.043779234283685325
Syn,222,0.5,0.1,10,1.2731842994689941,1319166,162,38362,22487,0.04409299898914142
Syn,222,0.7,0.1,10,1.3795628547668457,1318697,162,38831,22487,0.04443285036756847
Syn,222,0.1,0.5,10,1.241971492767334,1319563,162,37965,22487,0.04380532095665627
Syn,222,0.5,0.5,10,1.2860212326049805,1318871,162,38657,22487,0.04430676478154223
Syn,222,0.7,0.5,10,1.2855780124664307,1318529,162,38999,22487,0.044554588174766215
Syn,222,0.1,0.9,10,1.2489540576934814,1319546,162,37982,22487,0.043817639663336995
Syn,222,0.5,0.9,10,1.2799081802368164,1318728,162,38800,22487,0.044410386843621266
Syn,222,0.7,0.9,10,1.282233715057373,1318437,162,39091,22487,0.04462125411680308
Syn,222,0.1,0.1,50,4.027215480804443,1319600,162,37928,22487,0.043778509653880575
Syn,222,0.5,0.1,50,4.08966064453125,1319166,162,38362,22487,0.04409299898914142
Syn,222,0.7,0.1,50,4.368218898773193,1318696,162,38832,22487,0.044433574997373215
Syn,222,0.1,0.5,50,3.9606940746307373,1319559,162,37969,22487,0.043808219475875265
Syn,222,0.5,0.5,50,4.359286069869995,1318869,162,38659,22487,0.044308214041151726
Syn,222,0.7,0.5,50,4.295215606689453,1318528,162,39000,22487,0.044555312804570965
Syn,222,0.1,0.9,50,4.333381175994873,1319538,162,37990,22487,0.04382343670177498
Syn,222,0.5,0.9,50,4.265232086181641,1318729,162,38799,22487,0.044409662213816516
Syn,222,0.7,0.9,50,4.170141696929932,1318437,162,39091,22487,0.04462125411680308
Syn,222,0.1,0.1,100,5.91044807434082,1319600,162,37928,22487,0.043778509653880575
Syn,222,0.5,0.1,100,6.1099748611450195,1319166,162,38362,22487,0.04409299898914142
Syn,222,0.7,0.1,100,6.385277986526489,1318696,162,38832,22487,0.044433574997373215
Syn,222,0.1,0.5,100,5.8387370109558105,1319559,162,37969,22487,0.043808219475875265
Syn,222,0.5,0.5,100,6.026916265487671,1318869,162,38659,22487,0.044308214041151726
Syn,222,0.7,0.5,100,6.046529054641724,1318527,162,39001,22487,0.044556037434375716
Syn,222,0.1,0.9,100,5.795377254486084,1319537,162,37991,22487,0.04382416133157973
Syn,222,0.5,0.9,100,6.132227420806885,1318729,162,38799,22487,0.044409662213816516
Syn,222,0.7,0.9,100,6.0700342655181885,1318437,162,39091,22487,0.04462125411680308
Syn,222,0.1,0.1,150,8.767144203186035,1319600,162,37928,22487,0.043778509653880575
Syn,222,0.5,0.1,150,9.217061996459961,1319166,162,38362,22487,0.04409299898914142
Syn,222,0.7,0.1,150,9.645201683044434,1318696,162,38832,22487,0.044433574997373215
Syn,222,0.1,0.5,150,8.957310438156128,1319559,162,37969,22487,0.043808219475875265
Syn,222,0.5,0.5,150,9.224207639694214,1318869,162,38659,22487,0.044308214041151726
Syn,222,0.7,0.5,150,9.249799251556396,1318527,162,39001,22487,0.044556037434375716
Syn,222,0.1,0.9,150,8.762967586517334,1319536,162,37992,22487,0.04382488596138448
Syn,222,0.5,0.9,150,9.132519721984863,1318729,162,38799,22487,0.044409662213816516
Syn,222,0.7,0.9,150,9.246012449264526,1318437,162,39091,22487,0.04462125411680308
Syn,222,0.1,0.1,200,10.81723165512085,1319600,162,37928,22487,0.043778509653880575
Syn,222,0.5,0.1,200,11.332528114318848,1319166,162,38362,22487,0.04409299898914142
Syn,222,0.7,0.1,200,11.642948865890503,1318696,162,38832,22487,0.044433574997373215
Syn,222,0.1,0.5,200,11.17130970954895,1319559,162,37969,22487,0.043808219475875265
Syn,222,0.5,0.5,200,11.637659311294556,1318869,162,38659,22487,0.044308214041151726
Syn,222,0.7,0.5,200,11.49593448638916,1318527,162,39001,22487,0.044556037434375716
Syn,222,0.1,0.9,200,10.95466136932373,1319536,162,37992,22487,0.04382488596138448
Syn,222,0.5,0.9,200,11.399764776229858,1318729,162,38799,22487,0.044409662213816516
